building_id,dataset,building_type,cvrmse,ncrps,mean_actual,n_windows
Electricity MT_268,Electricity,commercial,0.09753207117319107,0.07382284462129894,250.50958251953125,1453
Electricity MT_269,Electricity,commercial,0.07805203646421432,0.04584042826621625,800.8712768554688,1453
Electricity MT_270,Electricity,commercial,0.08983664214611053,0.05071653532610644,68.4511489868164,1453
Electricity MT_271,Electricity,commercial,0.06860683113336563,0.04209735450657802,152.54812622070312,1453
Electricity MT_272,Electricity,commercial,0.06546217203140259,0.04054744257056114,155.37127685546875,1453
Electricity MT_273,Electricity,commercial,0.07849239557981491,0.039599602341682257,496.90972900390625,1453
Electricity MT_274,Electricity,commercial,0.07600445300340652,0.04470988123650728,328.982177734375,1453
Electricity MT_275,Electricity,commercial,0.09005877375602722,0.04951693668270099,131.54571533203125,1453
Electricity MT_276,Electricity,commercial,0.07965078949928284,0.05019204772064299,1974.148193359375,1453
Electricity MT_277,Electricity,commercial,0.07580170035362244,0.04591068914632576,92.0445785522461,1453
Electricity MT_278,Electricity,commercial,0.07842779904603958,0.045974694867082055,90.70814514160156,1453
Electricity MT_280,Electricity,commercial,0.07905630022287369,0.05081578434539123,283.94537353515625,1089
Electricity MT_281,Electricity,commercial,0.06012183800339699,0.036076701657814736,122.81730651855469,1453
Electricity MT_282,Electricity,commercial,0.06955329328775406,0.04926625416644568,113.1688461303711,1453
Electricity MT_283,Electricity,commercial,0.060589540749788284,0.035503479507552255,268.7429504394531,1453
Electricity MT_284,Electricity,commercial,0.0881861075758934,0.052670729025966874,73.79041290283203,1453
Electricity MT_285,Electricity,commercial,0.06900476664304733,0.0417497551940593,101.40190124511719,1453
Electricity MT_286,Electricity,commercial,0.0830717384815216,0.053060965269340635,120.60928344726562,1453
Electricity MT_287,Electricity,commercial,0.0776364803314209,0.04864944833760435,158.0997314453125,1453
Electricity MT_288,Electricity,commercial,0.15368306636810303,0.18737054255894003,95.87838745117188,1453
Electricity MT_289,Electricity,commercial,0.06838523596525192,0.04906593721863947,105.90425872802734,358
Electricity MT_290,Electricity,commercial,0.13178835809230804,0.0625681723984724,582.8739624023438,1453
Electricity MT_291,Electricity,commercial,0.12357911467552185,0.06018736461951459,89.2353515625,1453
Electricity MT_292,Electricity,commercial,0.09476810693740845,0.12715941711973217,264.3900146484375,1453
Electricity MT_293,Electricity,commercial,0.08295261114835739,0.05140017922963689,97.239990234375,1453
Electricity MT_294,Electricity,commercial,0.08651191741228104,0.04479514698426004,640.87890625,1453
Electricity MT_295,Electricity,commercial,0.10090077668428421,0.05519699110440699,266.623779296875,1453
Electricity MT_296,Electricity,commercial,0.0784057229757309,0.04513115073466059,97.83919525146484,1453
Electricity MT_297,Electricity,commercial,0.09444412589073181,0.05325695311872304,150.55746459960938,1453
Electricity MT_298,Electricity,commercial,0.07019064575433731,0.053808019498656164,963.0736694335938,1453
Electricity MT_299,Electricity,commercial,0.08559951186180115,0.04876290225921493,494.1309509277344,1453
Electricity MT_300,Electricity,commercial,0.07359109818935394,0.04248562817242915,131.78485107421875,1453
Electricity MT_301,Electricity,commercial,0.07884272933006287,0.04892133182136797,116.14356994628906,1453
Electricity MT_302,Electricity,commercial,0.09084202349185944,0.04801612592900606,126.80419921875,1453
Electricity MT_303,Electricity,commercial,0.08187728375196457,0.048032010093005235,152.71524047851562,1453
Electricity MT_304,Electricity,commercial,0.10525313019752502,0.057063436610328234,69.36381530761719,1453
Electricity MT_305,Electricity,commercial,0.07958164066076279,0.047655349315810995,69.58422088623047,358
Electricity MT_306,Electricity,commercial,0.09917731583118439,0.059965645869662,81.27552032470703,1453
Electricity MT_307,Electricity,commercial,0.07351677864789963,0.04595925290212957,781.857421875,1453
Electricity MT_308,Electricity,commercial,0.09529554843902588,0.05419514386683793,108.49576568603516,723
Electricity MT_309,Electricity,commercial,0.07883501797914505,0.04625525194525535,222.5988311767578,1453
Electricity MT_310,Electricity,commercial,0.08115985989570618,0.04498422656450976,601.6981811523438,1453
Electricity MT_311,Electricity,commercial,0.07746729254722595,0.047141716832234136,129.80101013183594,1453
Electricity MT_312,Electricity,commercial,0.09815063327550888,0.0520450808407347,384.49542236328125,1453
Electricity MT_313,Electricity,commercial,0.07288838177919388,0.04629219517495028,238.04751586914062,1453
Electricity MT_314,Electricity,commercial,0.06426358968019485,0.03291790200915,1120.4390869140625,1453
Electricity MT_315,Electricity,commercial,0.05714240297675133,0.05018607967451723,88.8178939819336,1453
Electricity MT_316,Electricity,commercial,0.07102213054895401,0.04647444224360325,347.7676086425781,1453
Electricity MT_317,Electricity,commercial,0.08153755962848663,0.04557043531234897,534.9224853515625,1453
Electricity MT_318,Electricity,commercial,0.08331354707479477,0.04849617665263272,174.4807586669922,1453
Electricity MT_319,Electricity,commercial,0.06834454089403152,0.043111459728691244,96.8681640625,1453
Electricity MT_320,Electricity,commercial,0.08326217532157898,0.05637681047674036,104.71817016601562,1453
Electricity MT_321,Electricity,commercial,0.07794396579265594,0.06343869092757795,112.89525604248047,1453
Electricity MT_322,Electricity,commercial,0.08017116785049438,0.046722461549980075,92.93486022949219,358
Electricity MT_323,Electricity,commercial,0.1076202318072319,0.05777057499832771,1790.2918701171875,1453
Electricity MT_324,Electricity,commercial,0.0720277950167656,0.046866301566416246,336.96771240234375,1453
Electricity MT_325,Electricity,commercial,0.06794552505016327,0.044930152232203924,314.2296447753906,1453
Electricity MT_326,Electricity,commercial,0.08643567562103271,0.05296342110100812,254.00794982910156,1453
Electricity MT_327,Electricity,commercial,0.0821232721209526,0.05410808926164671,568.1885986328125,1453
Electricity MT_328,Electricity,commercial,0.08106832951307297,0.05017873785023391,1255.4359130859375,1453
Electricity MT_329,Electricity,commercial,0.0665195882320404,0.07489168737825133,212.73472595214844,1453
Electricity MT_330,Electricity,commercial,0.09070682525634766,0.04667041248680446,99.43355560302734,1453
Electricity MT_331,Electricity,commercial,0.11106507480144501,0.06224678859750782,221.83262634277344,1453
Electricity MT_332,Electricity,commercial,0.2710409164428711,0.10230587930693333,57.58857727050781,723
Electricity MT_333,Electricity,commercial,0.09732088446617126,0.05685108413508415,84.9240951538086,1089
Electricity MT_334,Electricity,commercial,0.15251563489437103,0.08453552947605494,81.29917907714844,1089
Electricity MT_335,Electricity,commercial,0.25172388553619385,0.09029037449513667,73.38985443115234,1089
Electricity MT_336,Electricity,commercial,0.1476912498474121,0.06400996688743772,161.43698120117188,1089
Electricity MT_337,Electricity,commercial,0.1761728674173355,0.08857341792668179,128.14019775390625,358
Electricity MT_338,Electricity,commercial,0.13194961845874786,0.07124622369233115,244.98660278320312,1089
Electricity MT_340,Electricity,commercial,0.13716445863246918,0.08660127414706176,133.7859649658203,1089
Electricity MT_341,Electricity,commercial,0.08048491179943085,0.04685380707164768,1039.116943359375,1089
Electricity MT_342,Electricity,commercial,0.1375318318605423,0.07106815695087171,271.8791198730469,1089
Electricity MT_343,Electricity,commercial,0.16673271358013153,0.06497238609329221,151.82151794433594,1089
Electricity MT_344,Electricity,commercial,0.2598801851272583,0.11924130043783142,173.76644897460938,1089
Electricity MT_345,Electricity,commercial,0.08673297613859177,0.06747261210956984,2087.920166015625,1089
Electricity MT_346,Electricity,commercial,0.11262532323598862,0.07154808465493308,286.7102355957031,1089
Electricity MT_349,Electricity,commercial,0.18349450826644897,0.09094513258886798,192.32728576660156,1089
Electricity MT_350,Electricity,commercial,0.16290946304798126,0.07987628462200307,645.9064331054688,1089
Electricity MT_352,Electricity,commercial,0.40782666206359863,0.18283429355930728,102.90203094482422,1089
Electricity MT_353,Electricity,commercial,0.07612679898738861,0.04553033387658828,521.5657348632812,1089
Electricity MT_354,Electricity,commercial,0.29734084010124207,0.11762782357168024,120.25262451171875,1089
Electricity MT_355,Electricity,commercial,0.10455316305160522,0.05273730895586886,660.83984375,1089
Electricity MT_356,Electricity,commercial,0.3067954182624817,0.12698601835877,109.73612976074219,1089
Electricity MT_357,Electricity,commercial,0.1242656335234642,0.06530758073422462,1879.2509765625,1089
Electricity MT_358,Electricity,commercial,0.18467865884304047,0.07464268338830933,807.786376953125,1089
Electricity MT_359,Electricity,commercial,0.15641173720359802,0.07166707746050462,108.2170181274414,1089
Electricity MT_360,Electricity,commercial,0.13161343336105347,0.0695838403943566,517.5531616210938,1089
Electricity MT_361,Electricity,commercial,0.12300437688827515,0.07197457012765217,290.89892578125,1089
Electricity MT_365,Electricity,commercial,0.20006433129310608,0.12014253831957715,87.3089599609375,1089
Electricity MT_366,Electricity,commercial,0.6397579908370972,0.3306624458648831,12.305667877197266,1089
Electricity MT_367,Electricity,commercial,0.09384440630674362,0.06397361631662461,565.8245239257812,1089
Electricity MT_368,Electricity,commercial,0.21507902443408966,0.12106280022201744,126.19488525390625,1089
Electricity MT_369,Electricity,commercial,0.07051535695791245,0.038710394015073216,833.7855834960938,1089
