building_id,dataset,building_type,cvrmse,ncrps,mean_actual,n_windows
Electricity MT_268,Electricity,commercial,0.11023003607988358,0.06771535797282345,250.50946044921875,1453
Electricity MT_269,Electricity,commercial,0.085916668176651,0.05130805693047796,800.8709716796875,1453
Electricity MT_270,Electricity,commercial,0.09505289047956467,0.05513577928603451,68.45121002197266,1453
Electricity MT_271,Electricity,commercial,0.07465705275535583,0.04710788867263151,152.54812622070312,1453
Electricity MT_272,Electricity,commercial,0.07594967633485794,0.04665297516594323,155.37112426757812,1453
Electricity MT_273,Electricity,commercial,0.08997679501771927,0.04611627811342147,496.9093933105469,1453
Electricity MT_274,Electricity,commercial,0.08387614786624908,0.04893753545094879,328.9821472167969,1453
Electricity MT_275,Electricity,commercial,0.08871427178382874,0.05061984376496226,131.54562377929688,1453
Electricity MT_276,Electricity,commercial,0.09547976404428482,0.056576819896508534,1974.1474609375,1453
Electricity MT_277,Electricity,commercial,0.08072277158498764,0.04877656799866115,92.04452514648438,1453
Electricity MT_278,Electricity,commercial,0.08490835875272751,0.04902227967012799,90.70806121826172,1453
Electricity MT_280,Electricity,commercial,0.09102138131856918,0.05825226031885045,283.9455871582031,1089
Electricity MT_281,Electricity,commercial,0.0672779530286789,0.041935979172748904,122.81719207763672,1453
Electricity MT_282,Electricity,commercial,0.0766168013215065,0.054693784289224355,113.16873168945312,1453
Electricity MT_283,Electricity,commercial,0.06639711558818817,0.03957941880090054,268.7429504394531,1453
Electricity MT_284,Electricity,commercial,0.09643819183111191,0.05859527569766851,73.7903823852539,1453
Electricity MT_285,Electricity,commercial,0.07553325593471527,0.04772421989887343,101.4019546508789,1453
Electricity MT_286,Electricity,commercial,0.08519207686185837,0.055166500873711784,120.60926818847656,1453
Electricity MT_287,Electricity,commercial,0.08651772141456604,0.054085777360330635,158.09959411621094,1453
Electricity MT_288,Electricity,commercial,0.17890213429927826,0.2902980586657112,95.87837219238281,1453
Electricity MT_289,Electricity,commercial,0.0798078253865242,0.05578287908162997,105.90428161621094,358
Electricity MT_290,Electricity,commercial,0.14551663398742676,0.06971657569299754,582.8738403320312,1453
Electricity MT_291,Electricity,commercial,0.1317027509212494,0.06498818830581525,89.23529815673828,1453
Electricity MT_292,Electricity,commercial,0.10608867555856705,0.12774429428753678,264.3897399902344,1453
Electricity MT_293,Electricity,commercial,0.08635442703962326,0.0537918799181015,97.23995208740234,1453
Electricity MT_294,Electricity,commercial,0.09607966244220734,0.049856961371140415,640.8784790039062,1453
Electricity MT_295,Electricity,commercial,0.10807646811008453,0.0597019948189813,266.62371826171875,1453
Electricity MT_296,Electricity,commercial,0.08975014835596085,0.051009124136461005,97.83914184570312,1453
Electricity MT_297,Electricity,commercial,0.10427974164485931,0.05833129473812418,150.55740356445312,1453
Electricity MT_298,Electricity,commercial,0.08298539370298386,0.05810906233534921,963.0736694335938,1453
Electricity MT_299,Electricity,commercial,0.09679748862981796,0.053015196023923156,494.1307678222656,1453
Electricity MT_300,Electricity,commercial,0.08256196975708008,0.04745251959335305,131.7848358154297,1453
Electricity MT_301,Electricity,commercial,0.08274532854557037,0.05150662909676816,116.1435546875,1453
Electricity MT_302,Electricity,commercial,0.0992342010140419,0.053228737648757136,126.80411529541016,1453
Electricity MT_303,Electricity,commercial,0.08874049037694931,0.051860938506988204,152.71522521972656,1453
Electricity MT_304,Electricity,commercial,0.1105479747056961,0.061422736257527276,69.36375427246094,1453
Electricity MT_305,Electricity,commercial,0.09325076639652252,0.05551566950844633,69.58422088623047,358
Electricity MT_306,Electricity,commercial,0.10567637532949448,0.06224486539474473,81.27548217773438,1453
Electricity MT_307,Electricity,commercial,0.08093585073947906,0.05006427136185684,781.8571166992188,1453
Electricity MT_308,Electricity,commercial,0.10821539908647537,0.061460129966942965,108.49579620361328,723
Electricity MT_309,Electricity,commercial,0.08629345893859863,0.05035022533108506,222.59869384765625,1453
Electricity MT_310,Electricity,commercial,0.09106793254613876,0.04994489040113958,601.6979370117188,1453
Electricity MT_311,Electricity,commercial,0.0811627134680748,0.05010777744920637,129.80099487304688,1453
Electricity MT_312,Electricity,commercial,0.10521229356527328,0.056085823025278154,384.4952697753906,1453
Electricity MT_313,Electricity,commercial,0.08125379681587219,0.05122227837293542,238.0474853515625,1453
Electricity MT_314,Electricity,commercial,0.07244040817022324,0.03776456779701216,1120.4393310546875,1453
Electricity MT_315,Electricity,commercial,0.07638056576251984,0.07543235284726313,88.81784057617188,1453
Electricity MT_316,Electricity,commercial,0.07857482880353928,0.05005513651946069,347.767333984375,1453
Electricity MT_317,Electricity,commercial,0.0937456414103508,0.05251544021339253,534.922119140625,1453
Electricity MT_318,Electricity,commercial,0.09282875061035156,0.05298852841792296,174.48069763183594,1453
Electricity MT_319,Electricity,commercial,0.0748467966914177,0.047166376203144594,96.8681869506836,1453
Electricity MT_320,Electricity,commercial,0.09038163721561432,0.061377715733556985,104.7181625366211,1453
Electricity MT_321,Electricity,commercial,0.08995223045349121,0.06738945839210585,112.89518737792969,1453
Electricity MT_322,Electricity,commercial,0.08798199146986008,0.05197792238368478,92.93463897705078,358
Electricity MT_323,Electricity,commercial,0.11825165152549744,0.06186975419766438,1790.2911376953125,1453
Electricity MT_324,Electricity,commercial,0.08060640096664429,0.05269832569298148,336.96734619140625,1453
Electricity MT_325,Electricity,commercial,0.0743141621351242,0.04750721598588248,314.22979736328125,1453
Electricity MT_326,Electricity,commercial,0.09454396367073059,0.05730088606780781,254.00779724121094,1453
Electricity MT_327,Electricity,commercial,0.0905129685997963,0.059784298355812074,568.188232421875,1453
Electricity MT_328,Electricity,commercial,0.09427209943532944,0.05705635265107577,1255.4361572265625,1453
Electricity MT_329,Electricity,commercial,0.07689229398965836,0.06681613131445605,212.7347412109375,1453
Electricity MT_330,Electricity,commercial,0.0992109403014183,0.0513009529297021,99.43348693847656,1453
Electricity MT_331,Electricity,commercial,0.12206932157278061,0.0696461996401791,221.8325653076172,1453
Electricity MT_332,Electricity,commercial,0.36032459139823914,0.1325727282643857,57.58852767944336,723
Electricity MT_333,Electricity,commercial,0.10633872449398041,0.06206536922952429,84.92405700683594,1089
Electricity MT_334,Electricity,commercial,0.20957449078559875,0.10497057618462491,81.29916381835938,1089
Electricity MT_335,Electricity,commercial,0.3119499981403351,0.1080202590488693,73.38983917236328,1089
Electricity MT_336,Electricity,commercial,0.1805875152349472,0.07798383237431004,161.43719482421875,1089
Electricity MT_337,Electricity,commercial,0.20137792825698853,4.435728086175096,128.14010620117188,358
Electricity MT_338,Electricity,commercial,0.14354556798934937,0.07801047763781144,244.9866485595703,1089
Electricity MT_340,Electricity,commercial,0.18495497107505798,0.09946704325555313,133.78594970703125,1089
Electricity MT_341,Electricity,commercial,0.09351066499948502,0.05244987106488942,1039.116455078125,1089
Electricity MT_342,Electricity,commercial,0.1593322902917862,0.07682489098807603,271.8789978027344,1089
Electricity MT_343,Electricity,commercial,0.3147171139717102,0.09548802505140941,151.8214874267578,1089
Electricity MT_344,Electricity,commercial,0.30159351229667664,0.1331666746014309,173.76637268066406,1089
Electricity MT_345,Electricity,commercial,0.1051858514547348,0.07428995730878311,2087.91943359375,1089
Electricity MT_346,Electricity,commercial,0.12198308855295181,0.0746245633176337,286.71002197265625,1089
Electricity MT_349,Electricity,commercial,0.21238452196121216,0.09846450386451171,192.3272705078125,1089
Electricity MT_350,Electricity,commercial,0.2236466109752655,0.09704141894325369,645.9058227539062,1089
Electricity MT_352,Electricity,commercial,0.569279134273529,0.21323002838659,102.90198516845703,1089
Electricity MT_353,Electricity,commercial,0.0817742794752121,0.050898734009879,521.565673828125,1089
Electricity MT_354,Electricity,commercial,0.4206150770187378,0.15478580230882547,120.2525405883789,1089
Electricity MT_355,Electricity,commercial,0.13132168352603912,0.0635596575749928,660.8390502929688,1089
Electricity MT_356,Electricity,commercial,0.5062130689620972,0.153760325759141,109.73619079589844,1089
Electricity MT_357,Electricity,commercial,0.1427655667066574,0.07004002405546667,1879.2509765625,1089
Electricity MT_358,Electricity,commercial,0.21501369774341583,0.07972113395386064,807.7860717773438,1089
Electricity MT_359,Electricity,commercial,0.16519291698932648,0.07767276478846527,108.21696472167969,1089
Electricity MT_360,Electricity,commercial,0.1504364162683487,0.07527486062577078,517.5529174804688,1089
Electricity MT_361,Electricity,commercial,0.1703832596540451,0.08388189410478489,290.89898681640625,1089
Electricity MT_365,Electricity,commercial,0.29764237999916077,0.15452964168042388,87.30879211425781,1089
Electricity MT_366,Electricity,commercial,0.616032600402832,0.2893455420240311,12.3056640625,1089
Electricity MT_367,Electricity,commercial,0.10264462977647781,0.06966720407014962,565.82421875,1089
Electricity MT_368,Electricity,commercial,0.2514461874961853,0.1336483301157623,126.19488525390625,1089
Electricity MT_369,Electricity,commercial,0.06752939522266388,0.03567746255086991,833.784912109375,1089
