building_id,dataset,building_type,metric,value,mean_actual,n_windows
Electricity MT_329,Electricity,commercial,cvrmse,0.07662834227085114,212.73477172851562,1453
Electricity MT_330,Electricity,commercial,cvrmse,0.0944477766752243,99.43350219726562,1453
Electricity MT_331,Electricity,commercial,cvrmse,0.13614186644554138,221.83261108398438,1453
Electricity MT_332,Electricity,commercial,cvrmse,0.6092653274536133,57.588539123535156,723
Electricity MT_333,Electricity,commercial,cvrmse,0.12040849030017853,84.924072265625,1089
Electricity MT_334,Electricity,commercial,cvrmse,0.18271782994270325,81.29917907714844,1089
Electricity MT_335,Electricity,commercial,cvrmse,0.2673598527908325,73.38984680175781,1089
Electricity MT_336,Electricity,commercial,cvrmse,0.15182019770145416,161.43722534179688,1089
Electricity MT_337,Electricity,commercial,cvrmse,1.6481801271438599,128.14012145996094,358
Electricity MT_338,Electricity,commercial,cvrmse,0.15242299437522888,244.98667907714844,1089
Electricity MT_340,Electricity,commercial,cvrmse,0.1879231035709381,133.7859649658203,1089
Electricity MT_341,Electricity,commercial,cvrmse,0.10885277390480042,1039.1168212890625,1089
Electricity MT_342,Electricity,commercial,cvrmse,0.17267952859401703,271.87908935546875,1089
Electricity MT_343,Electricity,commercial,cvrmse,0.24286508560180664,151.82150268554688,1089
Electricity MT_344,Electricity,commercial,cvrmse,0.3330481946468353,173.76638793945312,1089
Electricity MT_345,Electricity,commercial,cvrmse,0.10293249785900116,2087.919921875,1089
Electricity MT_346,Electricity,commercial,cvrmse,0.1346634030342102,286.7100830078125,1089
Electricity MT_349,Electricity,commercial,cvrmse,0.24300195276737213,192.32728576660156,1089
Electricity MT_350,Electricity,commercial,cvrmse,0.19397826492786407,645.9059448242188,1089
Electricity MT_352,Electricity,commercial,cvrmse,0.5098046660423279,102.9020004272461,1089
Electricity MT_353,Electricity,commercial,cvrmse,0.09665515273809433,521.5657348632812,1089
Electricity MT_354,Electricity,commercial,cvrmse,0.3598761260509491,120.25257110595703,1089
Electricity MT_355,Electricity,commercial,cvrmse,0.12471450120210648,660.8392333984375,1089
Electricity MT_356,Electricity,commercial,cvrmse,0.45875221490859985,109.73619842529297,1089
Electricity MT_357,Electricity,commercial,cvrmse,0.19179196655750275,1879.25146484375,1089
Electricity MT_358,Electricity,commercial,cvrmse,0.23424887657165527,807.7862548828125,1089
Electricity MT_359,Electricity,commercial,cvrmse,0.2431340217590332,108.21697998046875,1089
Electricity MT_360,Electricity,commercial,cvrmse,0.16554677486419678,517.5530395507812,1089
Electricity MT_361,Electricity,commercial,cvrmse,0.30098477005958557,290.8990783691406,1089
Electricity MT_365,Electricity,commercial,cvrmse,0.23899929225444794,87.30879974365234,1089
Electricity MT_366,Electricity,commercial,cvrmse,0.901157021522522,12.3056640625,1089
Electricity MT_367,Electricity,commercial,cvrmse,0.13315287232398987,565.8243408203125,1089
Electricity MT_368,Electricity,commercial,cvrmse,0.45393162965774536,126.19489288330078,1089
Electricity MT_369,Electricity,commercial,cvrmse,0.1141180619597435,833.7850952148438,1089
home100,IDEAL,residential,cvrmse,0.5256376266479492,0.24818554520606995,473
home101,IDEAL,residential,cvrmse,2.2279560565948486,0.1416138857603073,467
home102,IDEAL,residential,cvrmse,1.4382144212722778,0.7303462624549866,290
home105,IDEAL,residential,cvrmse,0.864718496799469,0.2110697627067566,366
home106,IDEAL,residential,cvrmse,1.9271548986434937,0.16999220848083496,420
home107,IDEAL,residential,cvrmse,1.3727688789367676,0.27987492084503174,441
home109,IDEAL,residential,cvrmse,1.4986639022827148,0.6632538437843323,397
home110,IDEAL,residential,cvrmse,2.5968406200408936,0.37854060530662537,430
home113,IDEAL,residential,cvrmse,1.0332913398742676,0.4715424180030823,287
home114,IDEAL,residential,cvrmse,1.8568150997161865,0.2826556861400604,174
home115,IDEAL,residential,cvrmse,1.5618946552276611,0.3308645784854889,161
home116,IDEAL,residential,cvrmse,1.3449554443359375,0.3052074611186981,375
home117,IDEAL,residential,cvrmse,1.0015991926193237,0.33533617854118347,368
home118,IDEAL,residential,cvrmse,1.4077255725860596,0.3309359848499298,193
home119,IDEAL,residential,cvrmse,0.8634053468704224,0.36499112844467163,187
home120,IDEAL,residential,cvrmse,1.2262996435165405,0.2021438479423523,356
home121,IDEAL,residential,cvrmse,0.8705605268478394,0.38965678215026855,374
home122,IDEAL,residential,cvrmse,1.3638105392456055,0.6420224905014038,367
home123,IDEAL,residential,cvrmse,1.2815784215927124,0.42159807682037354,367
home124,IDEAL,residential,cvrmse,1.6276668310165405,0.3214751183986664,356
home125,IDEAL,residential,cvrmse,1.5952069759368896,0.20411738753318787,366
home128,IDEAL,residential,cvrmse,0.9680043458938599,0.16167733073234558,366
home129,IDEAL,residential,cvrmse,0.8424575328826904,0.40622952580451965,368
home133,IDEAL,residential,cvrmse,1.11257004737854,0.42467740178108215,361
home134,IDEAL,residential,cvrmse,0.8097954988479614,0.6393145322799683,360
home135,IDEAL,residential,cvrmse,0.8372998237609863,0.20397527515888214,360
home136,IDEAL,residential,cvrmse,0.6060532331466675,0.3935062885284424,355
home137,IDEAL,residential,cvrmse,1.2141839265823364,0.29702693223953247,355
home139,IDEAL,residential,cvrmse,0.8427256345748901,0.18411137163639069,241
home143,IDEAL,residential,cvrmse,1.391079068183899,0.43231406807899475,48
home144,IDEAL,residential,cvrmse,0.4529098868370056,0.6089619398117065,311
home145,IDEAL,residential,cvrmse,2.5655343532562256,0.20315667986869812,174
home146,IDEAL,residential,cvrmse,0.486223042011261,0.9377427101135254,347
home147,IDEAL,residential,cvrmse,0.6627334952354431,0.43629196286201477,347
home148,IDEAL,residential,cvrmse,1.5121959447860718,0.33248716592788696,165
home149,IDEAL,residential,cvrmse,0.9324820637702942,0.28989478945732117,345
home150,IDEAL,residential,cvrmse,1.242790937423706,0.17363587021827698,163
home151,IDEAL,residential,cvrmse,0.5831666588783264,0.42213138937950134,344
home152,IDEAL,residential,cvrmse,0.9626646041870117,0.4364548623561859,178
home153,IDEAL,residential,cvrmse,1.6357944011688232,0.19723549485206604,316
home154,IDEAL,residential,cvrmse,1.332566261291504,0.47665855288505554,158
home155,IDEAL,residential,cvrmse,0.9148226976394653,0.3035601079463959,338
home156,IDEAL,residential,cvrmse,0.7582687735557556,0.7676868438720703,285
home157,IDEAL,residential,cvrmse,1.0113853216171265,0.3809313476085663,314
home158,IDEAL,residential,cvrmse,2.82289719581604,0.32908549904823303,295
home159,IDEAL,residential,cvrmse,1.0776686668395996,0.26411768794059753,152
home160,IDEAL,residential,cvrmse,1.492418646812439,0.5489463806152344,332
home161,IDEAL,residential,cvrmse,1.233059048652649,0.3453506529331207,151
home162,IDEAL,residential,cvrmse,1.8694740533828735,0.3992496430873871,313
home163,IDEAL,residential,cvrmse,1.3890538215637207,0.2906244993209839,312
home165,IDEAL,residential,cvrmse,0.9319859147071838,0.23816807568073273,331
home166,IDEAL,residential,cvrmse,0.7295776009559631,0.44822239875793457,331
home167,IDEAL,residential,cvrmse,1.3615126609802246,0.17476871609687805,173
home168,IDEAL,residential,cvrmse,0.9043053984642029,0.6958527565002441,144
home169,IDEAL,residential,cvrmse,1.0912246704101562,0.3207932710647583,144
home170,IDEAL,residential,cvrmse,1.2008047103881836,0.5765973925590515,143
home173,IDEAL,residential,cvrmse,1.0250450372695923,0.5466690063476562,199
home174,IDEAL,residential,cvrmse,0.6673313975334167,0.7841339707374573,318
home175,IDEAL,residential,cvrmse,1.5309414863586426,0.5081889629364014,306
home176,IDEAL,residential,cvrmse,0.7995054125785828,0.32821422815322876,125
home177,IDEAL,residential,cvrmse,0.9100232720375061,0.44622603058815,122
home178,IDEAL,residential,cvrmse,1.5066137313842773,0.38949352502822876,303
home179,IDEAL,residential,cvrmse,0.9336094260215759,0.21468940377235413,304
home180,IDEAL,residential,cvrmse,1.1423076391220093,0.8491662740707397,123
home181,IDEAL,residential,cvrmse,1.0633984804153442,0.7045727372169495,53
home182,IDEAL,residential,cvrmse,1.8142375946044922,0.5781853199005127,117
home183,IDEAL,residential,cvrmse,1.31187903881073,0.2816852927207947,298
home184,IDEAL,residential,cvrmse,0.9161006212234497,0.37750664353370667,296
home185,IDEAL,residential,cvrmse,1.7619707584381104,0.34613803029060364,114
home186,IDEAL,residential,cvrmse,2.1590981483459473,0.2844097912311554,288
home187,IDEAL,residential,cvrmse,1.307572364807129,0.26154208183288574,292
home188,IDEAL,residential,cvrmse,1.2446445226669312,0.24556006491184235,291
home189,IDEAL,residential,cvrmse,1.2108138799667358,0.3876061737537384,109
home191,IDEAL,residential,cvrmse,1.6184735298156738,0.3428192734718323,283
home192,IDEAL,residential,cvrmse,1.685854434967041,0.5068120956420898,94
home193,IDEAL,residential,cvrmse,1.0011664628982544,0.3886848986148834,170
home194,IDEAL,residential,cvrmse,1.698382019996643,0.14041094481945038,273
home197,IDEAL,residential,cvrmse,1.3635962009429932,0.19818449020385742,89
home199,IDEAL,residential,cvrmse,0.8650833964347839,1.147712230682373,252
home200,IDEAL,residential,cvrmse,1.5707255601882935,0.81557697057724,268
home201,IDEAL,residential,cvrmse,1.1852282285690308,0.4255506694316864,253
home202,IDEAL,residential,cvrmse,0.8513827323913574,0.4742126762866974,267
home203,IDEAL,residential,cvrmse,0.8033937811851501,0.2999964952468872,249
home205,IDEAL,residential,cvrmse,2.112468957901001,0.2019656002521515,261
home206,IDEAL,residential,cvrmse,1.1783758401870728,0.4297085702419281,262
home207,IDEAL,residential,cvrmse,1.0070315599441528,0.25355374813079834,261
home208,IDEAL,residential,cvrmse,1.7711764574050903,0.3778672516345978,260
home209,IDEAL,residential,cvrmse,0.742423415184021,0.13989193737506866,246
home210,IDEAL,residential,cvrmse,0.7091510891914368,0.5326359272003174,257
home212,IDEAL,residential,cvrmse,0.981442928314209,0.25965508818626404,174
home213,IDEAL,residential,cvrmse,1.2253944873809814,0.2168930321931839,73
home214,IDEAL,residential,cvrmse,1.2684293985366821,0.5193342566490173,254
home216,IDEAL,residential,cvrmse,2.640554189682007,0.1261218786239624,253
home218,IDEAL,residential,cvrmse,1.5939157009124756,0.6152926087379456,253
home219,IDEAL,residential,cvrmse,1.5440267324447632,0.5879504680633545,150
home221,IDEAL,residential,cvrmse,0.9643709659576416,0.20219238102436066,181
home222,IDEAL,residential,cvrmse,2.8494651317596436,0.7136402726173401,243
home224,IDEAL,residential,cvrmse,1.4383288621902466,0.3178309500217438,242
home225,IDEAL,residential,cvrmse,0.8032499551773071,0.23651239275932312,242
home226,IDEAL,residential,cvrmse,1.1029331684112549,0.22236663103103638,60
home227,IDEAL,residential,cvrmse,1.2795120477676392,0.5271382927894592,59
home228,IDEAL,residential,cvrmse,1.6756041049957275,0.27262428402900696,174
home229,IDEAL,residential,cvrmse,1.599071979522705,0.8015426993370056,236
home230,IDEAL,residential,cvrmse,0.6888824701309204,0.5363084673881531,174
home231,IDEAL,residential,cvrmse,0.8849279880523682,0.5693550705909729,163
home232,IDEAL,residential,cvrmse,0.7282264232635498,0.44831302762031555,225
home234,IDEAL,residential,cvrmse,1.8493902683258057,0.13880221545696259,167
home235,IDEAL,residential,cvrmse,0.9123055338859558,0.24726314842700958,232
home237,IDEAL,residential,cvrmse,1.1446523666381836,0.17533259093761444,233
home238,IDEAL,residential,cvrmse,0.7231554985046387,0.3695562183856964,233
home239,IDEAL,residential,cvrmse,1.780332326889038,0.27441319823265076,232
home240,IDEAL,residential,cvrmse,1.0781620740890503,0.19549737870693207,229
home241,IDEAL,residential,cvrmse,2.151538848876953,0.19572129845619202,228
home242,IDEAL,residential,cvrmse,1.502358078956604,0.37724199891090393,221
home243,IDEAL,residential,cvrmse,1.337540864944458,0.3388572037220001,227
home244,IDEAL,residential,cvrmse,1.310840129852295,0.31400805711746216,222
home245,IDEAL,residential,cvrmse,1.4472744464874268,0.37850531935691833,217
home246,IDEAL,residential,cvrmse,0.859838604927063,1.1459035873413086,45
home248,IDEAL,residential,cvrmse,2.225944757461548,0.2249131202697754,214
home249,IDEAL,residential,cvrmse,1.4773592948913574,0.23501284420490265,41
home250,IDEAL,residential,cvrmse,0.6978213787078857,0.2874413728713989,218
home251,IDEAL,residential,cvrmse,1.473819613456726,0.15992438793182373,218
home252,IDEAL,residential,cvrmse,1.045075535774231,0.20706212520599365,198
home253,IDEAL,residential,cvrmse,1.26871657371521,0.6862708330154419,33
home254,IDEAL,residential,cvrmse,1.6953425407409668,0.5684577822685242,33
home255,IDEAL,residential,cvrmse,0.8040725588798523,0.37839555740356445,212
home257,IDEAL,residential,cvrmse,1.613752007484436,0.20829607546329498,193
home258,IDEAL,residential,cvrmse,1.2345168590545654,0.23921778798103333,25
home259,IDEAL,residential,cvrmse,2.700462579727173,0.5934847593307495,194
home260,IDEAL,residential,cvrmse,0.5786311626434326,0.7490108609199524,181
home261,IDEAL,residential,cvrmse,0.8097986578941345,0.47282058000564575,201
home262,IDEAL,residential,cvrmse,1.0437246561050415,0.23552186787128448,201
home263,IDEAL,residential,cvrmse,0.9301639199256897,0.39339810609817505,199
home264,IDEAL,residential,cvrmse,0.9293755292892456,0.4045479893684387,199
home265,IDEAL,residential,cvrmse,1.0249849557876587,0.33293792605400085,194
home266,IDEAL,residential,cvrmse,0.895854115486145,0.4086834788322449,17
home268,IDEAL,residential,cvrmse,1.1472938060760498,0.16454529762268066,197
home269,IDEAL,residential,cvrmse,1.726617455482483,0.3937268853187561,197
home270,IDEAL,residential,cvrmse,1.3029110431671143,0.7055581212043762,174
home271,IDEAL,residential,cvrmse,1.115590214729309,0.41163817048072815,174
home272,IDEAL,residential,cvrmse,1.2259676456451416,0.10422930121421814,73
home273,IDEAL,residential,cvrmse,2.5665290355682373,0.4373120069503784,174
home275,IDEAL,residential,cvrmse,0.8026740550994873,0.17417727410793304,150
home276,IDEAL,residential,cvrmse,0.9748098850250244,0.4598817527294159,134
home277,IDEAL,residential,cvrmse,1.1490650177001953,0.27093371748924255,174
home278,IDEAL,residential,cvrmse,1.549512505531311,0.5188320279121399,174
home279,IDEAL,residential,cvrmse,2.123885154724121,0.23109836876392365,174
home280,IDEAL,residential,cvrmse,0.8150027990341187,0.5578253865242004,174
home283,IDEAL,residential,cvrmse,0.5404109358787537,0.3719881772994995,162
home284,IDEAL,residential,cvrmse,0.9804149270057678,0.21884897351264954,156
home286,IDEAL,residential,cvrmse,1.2109695672988892,0.40929317474365234,128
home287,IDEAL,residential,cvrmse,1.118865966796875,0.30952101945877075,127
home290,IDEAL,residential,cvrmse,1.214591145515442,0.6103091239929199,138
home291,IDEAL,residential,cvrmse,0.9947779178619385,0.1720588207244873,149
home292,IDEAL,residential,cvrmse,1.4060590267181396,0.23616953194141388,149
home293,IDEAL,residential,cvrmse,0.6844217777252197,0.27461346983909607,29
home294,IDEAL,residential,cvrmse,1.6582088470458984,0.2384585738182068,131
home295,IDEAL,residential,cvrmse,1.458071231842041,0.15692275762557983,122
home298,IDEAL,residential,cvrmse,1.0222458839416504,0.3818414509296417,123
home299,IDEAL,residential,cvrmse,1.2343072891235352,0.15939918160438538,123
home300,IDEAL,residential,cvrmse,0.719771683216095,0.205914705991745,110
home302,IDEAL,residential,cvrmse,2.1749205589294434,0.3080924451351166,116
home303,IDEAL,residential,cvrmse,0.860393226146698,0.2127234786748886,117
home304,IDEAL,residential,cvrmse,1.1052106618881226,0.6052682995796204,116
home305,IDEAL,residential,cvrmse,1.0259137153625488,0.30898886919021606,110
home306,IDEAL,residential,cvrmse,1.4400821924209595,1.0517654418945312,90
home308,IDEAL,residential,cvrmse,1.3059407472610474,0.3755735456943512,11
home310,IDEAL,residential,cvrmse,1.366389513015747,0.22103533148765564,95
home311,IDEAL,residential,cvrmse,1.6441080570220947,0.21707259118556976,103
home313,IDEAL,residential,cvrmse,1.444471001625061,0.11423913389444351,89
home315,IDEAL,residential,cvrmse,2.0160439014434814,0.22954493761062622,100
home316,IDEAL,residential,cvrmse,0.6705884337425232,0.6044342517852783,99
home318,IDEAL,residential,cvrmse,2.067720651626587,0.3666950464248657,95
home319,IDEAL,residential,cvrmse,0.9332484006881714,0.23799368739128113,95
home320,IDEAL,residential,cvrmse,1.4805514812469482,0.2845057547092438,94
home321,IDEAL,residential,cvrmse,0.8292415142059326,0.32063302397727966,92
home322,IDEAL,residential,cvrmse,1.292349934577942,0.2942848205566406,89
home323,IDEAL,residential,cvrmse,0.6257532835006714,0.20485182106494904,92
home325,IDEAL,residential,cvrmse,1.1479393243789673,0.4101319909095764,87
home326,IDEAL,residential,cvrmse,0.7093101739883423,0.1487247794866562,87
home328,IDEAL,residential,cvrmse,0.920867383480072,0.1701856106519699,81
home329,IDEAL,residential,cvrmse,0.7092969417572021,0.3033665418624878,76
home330,IDEAL,residential,cvrmse,0.6640722155570984,0.48645809292793274,49
home331,IDEAL,residential,cvrmse,0.9015399813652039,0.16132278740406036,72
home333,IDEAL,residential,cvrmse,1.377865195274353,0.17897023260593414,54
home335,IDEAL,residential,cvrmse,2.162259578704834,0.3166443407535553,54
home47,IDEAL,residential,cvrmse,1.1542762517929077,0.18126729130744934,264
home59,IDEAL,residential,cvrmse,0.9696575999259949,0.2722434401512146,471
home61,IDEAL,residential,cvrmse,1.3971121311187744,0.23452244699001312,370
home62,IDEAL,residential,cvrmse,0.93914395570755,0.23177886009216309,666
home63,IDEAL,residential,cvrmse,2.5276362895965576,0.389681875705719,422
home64,IDEAL,residential,cvrmse,1.5241450071334839,0.32561272382736206,246
home65,IDEAL,residential,cvrmse,1.0941827297210693,0.40789148211479187,591
home66,IDEAL,residential,cvrmse,1.0296576023101807,0.25323936343193054,577
home67,IDEAL,residential,cvrmse,1.614672064781189,0.5127935409545898,555
home68,IDEAL,residential,cvrmse,0.7285477519035339,0.4817928075790405,576
home69,IDEAL,residential,cvrmse,1.5075833797454834,0.5165830850601196,174
home70,IDEAL,residential,cvrmse,2.34663724899292,0.3220052123069763,563
home71,IDEAL,residential,cvrmse,1.3865575790405273,0.23316507041454315,528
home72,IDEAL,residential,cvrmse,0.8656982183456421,0.10882603377103806,535
home73,IDEAL,residential,cvrmse,0.875984787940979,0.1617160141468048,9
home74,IDEAL,residential,cvrmse,0.6467887759208679,0.5517979860305786,353
home75,IDEAL,residential,cvrmse,2.2130303382873535,0.30698996782302856,513
home78,IDEAL,residential,cvrmse,1.1280063390731812,0.2574036717414856,520
home80,IDEAL,residential,cvrmse,1.472145915031433,0.24121907353401184,95
home81,IDEAL,residential,cvrmse,0.8405256867408752,0.45442885160446167,497
home82,IDEAL,residential,cvrmse,0.9267905354499817,0.39916154742240906,174
home83,IDEAL,residential,cvrmse,1.0098844766616821,0.5159542560577393,488
home84,IDEAL,residential,cvrmse,1.9206129312515259,0.6603959798812866,59
home86,IDEAL,residential,cvrmse,1.1593754291534424,0.4217771589756012,493
home88,IDEAL,residential,cvrmse,0.48590442538261414,0.3734501004219055,381
home89,IDEAL,residential,cvrmse,1.0484195947647095,0.47295159101486206,174
home90,IDEAL,residential,cvrmse,2.0398778915405273,0.09425116330385208,499
home91,IDEAL,residential,cvrmse,1.8490983247756958,0.2721307873725891,15
home92,IDEAL,residential,cvrmse,1.1258372068405151,0.25916099548339844,494
home94,IDEAL,residential,cvrmse,1.3802170753479004,0.2617451250553131,487
home97,IDEAL,residential,cvrmse,1.3751745223999023,0.46105527877807617,430
home98,IDEAL,residential,cvrmse,1.5022932291030884,0.12253357470035553,478
home99,IDEAL,residential,cvrmse,1.4439462423324585,0.4709947109222412,174
MAC000005,LCL,residential,cvrmse,1.1955204010009766,0.09145151078701019,571
MAC000014,LCL,residential,cvrmse,1.2202833890914917,0.1218467503786087,435
MAC000015,LCL,residential,cvrmse,1.015994668006897,0.22511813044548035,724
MAC000017,LCL,residential,cvrmse,1.1829262971878052,0.1296185404062271,724
MAC000031,LCL,residential,cvrmse,1.287818431854248,0.4025619924068451,724
MAC000044,LCL,residential,cvrmse,1.0619717836380005,0.2884582281112671,724
MAC000046,LCL,residential,cvrmse,0.8594434261322021,0.26720887422561646,724
MAC000048,LCL,residential,cvrmse,1.5806344747543335,0.13010725378990173,724
MAC000051,LCL,residential,cvrmse,1.1266621351242065,0.32502081990242004,724
MAC000052,LCL,residential,cvrmse,1.9068341255187988,0.13284768164157867,724
MAC000064,LCL,residential,cvrmse,1.2628804445266724,0.2691541910171509,724
MAC000065,LCL,residential,cvrmse,1.4232953786849976,0.15326984226703644,547
MAC000071,LCL,residential,cvrmse,1.2101092338562012,0.3699432611465454,477
MAC000075,LCL,residential,cvrmse,1.0392932891845703,0.10378395766019821,724
MAC000076,LCL,residential,cvrmse,0.9670770764350891,0.38466018438339233,724
MAC000082,LCL,residential,cvrmse,2.265113592147827,0.07804353535175323,724
MAC000088,LCL,residential,cvrmse,0.700232207775116,0.33066222071647644,724
MAC000106,LCL,residential,cvrmse,0.7057115435600281,0.26880040764808655,724
MAC000107,LCL,residential,cvrmse,1.0985549688339233,0.1360584795475006,724
MAC000109,LCL,residential,cvrmse,0.7988348603248596,0.13405349850654602,724
MAC000124,LCL,residential,cvrmse,0.5714263319969177,0.22677525877952576,724
MAC000139,LCL,residential,cvrmse,0.9008151888847351,0.3842208683490753,631
MAC000141,LCL,residential,cvrmse,1.6556217670440674,0.12537449598312378,724
MAC000146,LCL,residential,cvrmse,0.5634459853172302,0.1362072080373764,222
MAC000303,LCL,residential,cvrmse,0.9649026989936829,0.14189408719539642,659
MAC000328,LCL,residential,cvrmse,1.14155113697052,0.08970106393098831,657
MAC000336,LCL,residential,cvrmse,1.5111380815505981,0.1596849113702774,563
MAC000339,LCL,residential,cvrmse,0.8919504284858704,0.2926996350288391,656
MAC000342,LCL,residential,cvrmse,0.8592802286148071,0.22680075466632843,656
MAC000344,LCL,residential,cvrmse,0.6611247658729553,0.07107675820589066,656
MAC000352,LCL,residential,cvrmse,1.4834288358688354,0.21698430180549622,655
MAC000354,LCL,residential,cvrmse,3.01495099067688,0.3170221447944641,655
MAC000366,LCL,residential,cvrmse,1.5291831493377686,0.13470961153507233,652
MAC000369,LCL,residential,cvrmse,0.7289438247680664,0.29286378622055054,652
MAC000383,LCL,residential,cvrmse,1.0811623334884644,0.11099986732006073,651
MAC000384,LCL,residential,cvrmse,0.8004084229469299,0.0825677216053009,651
MAC000392,LCL,residential,cvrmse,1.1239068508148193,0.0522150918841362,651
MAC000395,LCL,residential,cvrmse,0.4732680916786194,0.2446744740009308,651
MAC000401,LCL,residential,cvrmse,0.7258324027061462,0.18264250457286835,650
MAC000402,LCL,residential,cvrmse,1.0256649255752563,0.1524432748556137,650
MAC000406,LCL,residential,cvrmse,1.37531316280365,0.12901733815670013,643
MAC000408,LCL,residential,cvrmse,10939.3544921875,0.01068184059113264,643
MAC000418,LCL,residential,cvrmse,352.07989501953125,0.09747010469436646,643
MAC000421,LCL,residential,cvrmse,1.2306705713272095,0.0547664649784565,643
MAC000433,LCL,residential,cvrmse,1.044907808303833,0.1684664487838745,642
MAC000439,LCL,residential,cvrmse,1.2572240829467773,0.25325560569763184,642
MAC000447,LCL,residential,cvrmse,0.6453022360801697,0.20368582010269165,642
MAC000451,LCL,residential,cvrmse,1.1303191184997559,0.3283537030220032,641
MAC000456,LCL,residential,cvrmse,0.9897897839546204,0.14901164174079895,583
MAC000461,LCL,residential,cvrmse,0.6208982467651367,0.3564262092113495,641
MAC000464,LCL,residential,cvrmse,0.7473800182342529,0.11603038012981415,641
MAC000465,LCL,residential,cvrmse,1.3338805437088013,0.20440517365932465,641
MAC000467,LCL,residential,cvrmse,24.01679039001465,0.08045433461666107,583
MAC000470,LCL,residential,cvrmse,0.46585145592689514,0.17219144105911255,482
MAC000633,LCL,residential,cvrmse,1.7291935682296753,0.22247610986232758,620
MAC000635,LCL,residential,cvrmse,1.2383259534835815,0.18985946476459503,620
MAC000640,LCL,residential,cvrmse,1.6799874305725098,0.14668643474578857,620
MAC000641,LCL,residential,cvrmse,1.1147143840789795,0.499849408864975,620
MAC000653,LCL,residential,cvrmse,1.456302523612976,0.05435638874769211,620
MAC000665,LCL,residential,cvrmse,2.212862968444824,0.03899363428354263,615
MAC000666,LCL,residential,cvrmse,37545.11328125,0.06605386734008789,572
MAC000672,LCL,residential,cvrmse,1.1104882955551147,0.1547606736421585,615
MAC000673,LCL,residential,cvrmse,0.8557305932044983,0.3090801239013672,615
MAC000675,LCL,residential,cvrmse,8387087044706304.0,0.13980205357074738,615
MAC000676,LCL,residential,cvrmse,0.5046646595001221,0.17145827412605286,615
MAC000677,LCL,residential,cvrmse,1.2760790586471558,0.08792077004909515,615
MAC000678,LCL,residential,cvrmse,1.2628438472747803,0.16540680825710297,615
MAC000679,LCL,residential,cvrmse,1.381203532218933,0.1871158331632614,615
MAC000680,LCL,residential,cvrmse,1.8251363039016724,0.09592290222644806,615
MAC000681,LCL,residential,cvrmse,0.7674369812011719,0.2671046555042267,615
MAC000682,LCL,residential,cvrmse,1.0417520999908447,0.3083893060684204,615
MAC000683,LCL,residential,cvrmse,1.4461709260940552,0.1498778611421585,615
MAC000684,LCL,residential,cvrmse,0.6645511388778687,0.09528455138206482,615
MAC000685,LCL,residential,cvrmse,2.192542552947998,0.10605990141630173,615
MAC000686,LCL,residential,cvrmse,1.108371376991272,0.30153217911720276,615
MAC000687,LCL,residential,cvrmse,0.39957374334335327,0.18753814697265625,615
MAC000688,LCL,residential,cvrmse,3.6267783641815186,0.19557347893714905,615
MAC000689,LCL,residential,cvrmse,0.9640520215034485,0.26409393548965454,615
MAC000690,LCL,residential,cvrmse,1.014474868774414,0.14933258295059204,615
MAC000691,LCL,residential,cvrmse,0.5384888052940369,0.08615092188119888,615
MAC000692,LCL,residential,cvrmse,1.0824928283691406,0.3899879455566406,615
MAC000693,LCL,residential,cvrmse,0.5387178659439087,0.6787183284759521,615
MAC000694,LCL,residential,cvrmse,0.5276939868927002,0.16774795949459076,615
MAC000695,LCL,residential,cvrmse,1.403429388999939,0.038551073521375656,614
MAC000696,LCL,residential,cvrmse,0.9965404868125916,0.14537642896175385,615
MAC000697,LCL,residential,cvrmse,0.634779691696167,0.6729879379272461,615
MAC000698,LCL,residential,cvrmse,1.2888133525848389,0.14021144807338715,615
MAC000699,LCL,residential,cvrmse,1.0392497777938843,0.13870203495025635,615
MAC000700,LCL,residential,cvrmse,536914240.0,0.03955129161477089,588
MAC000701,LCL,residential,cvrmse,0.7379965782165527,0.07705772668123245,615
MAC000702,LCL,residential,cvrmse,1.8843573331832886,0.11848894506692886,614
MAC000703,LCL,residential,cvrmse,0.42551493644714355,0.24551627039909363,614
MAC000704,LCL,residential,cvrmse,0.9539968967437744,0.058435264974832535,614
MAC000705,LCL,residential,cvrmse,0.46852830052375793,0.08954679220914841,614
MAC000706,LCL,residential,cvrmse,1.1076149940490723,0.2308417558670044,614
MAC000707,LCL,residential,cvrmse,0.5682805776596069,0.2120397388935089,614
MAC000708,LCL,residential,cvrmse,0.6465571522712708,0.16136395931243896,614
MAC000709,LCL,residential,cvrmse,0.7163719534873962,0.22497648000717163,614
MAC000710,LCL,residential,cvrmse,0.6053486466407776,0.12184886634349823,614
MAC000711,LCL,residential,cvrmse,0.7379276156425476,0.26852914690971375,614
MAC000712,LCL,residential,cvrmse,0.890109121799469,0.08179601281881332,614
MAC000713,LCL,residential,cvrmse,1.0728304386138916,0.2459249645471573,614
MAC000714,LCL,residential,cvrmse,615.916748046875,0.0772695392370224,529
MAC000716,LCL,residential,cvrmse,0.9019040465354919,0.1485683172941208,614
MAC000719,LCL,residential,cvrmse,0.6842319965362549,0.07088962197303772,614
MAC000722,LCL,residential,cvrmse,11588.5146484375,0.10007864981889725,614
MAC000725,LCL,residential,cvrmse,1.0867749452590942,0.18307992815971375,614
MAC000728,LCL,residential,cvrmse,0.8869439363479614,0.2828693985939026,614
